0.25970149253731345,55345.701149,1574,335,87,3600,1.0,0.2,1
0.4925373134328358,67384.175758,1158,335,165,3600,1.0,0.2,1
0.45671641791044776,63440.352941,1302,335,153,3600,1.0,0.2,1
0.417910447761194,64135.942857,1340,335,140,3600,1.0,0.2,1
0.5074626865671642,61776.7,1250,335,170,3600,no_noise,no_noise,1

