0.11044776119402985,108691.972973,1143,335,37,3600,1.0,0.2,1
0.191044776119403,111296.625,476,335,64,3600,1.0,0.2,1
0.18208955223880596,80245.770492,900,335,61,3600,no_noise,no_noise,1

